X,Y
497.2972972972973,84.5281685772556
500.9009009009009,89.51714641504131
504.5045045045045,90.16990806888728
508.1081081081081,84.58814827019779
511.7117117117117,89.05328072030026
515.3153153153153,90.31546524683966
518.918918918919,93.11815318488155
522.5225225225225,86.96411081602587
526.1261261261261,85.06296851905624
529.7297297297297,85.73250684163082
533.3333333333334,88.82205578746726
536.936936936937,89.43738367256381
540.5405405405405,90.21237505974585
544.1441441441442,92.24588354720302
547.7477477477478,90.54733593044749
551.3513513513514,88.8762559472418
554.9549549549549,88.55620428945983
558.5585585585586,90.7471341006991
562.1621621621622,88.75759486028913
565.7657657657658,82.49445249305566
569.3693693693693,84.01820232964523
572.972972972973,89.85061507835314
576.5765765765766,81.18828254860946
580.1801801801802,87.15264662368035
583.7837837837837,83.87271977167167
587.3873873873874,88.8141677095792
590.990990990991,86.8467130468242
594.5945945945946,80.53995491012374
598.1981981981982,87.03817051078235
601.8018018018018,87.07750668655757
605.4054054054054,85.1418028141968
609.009009009009,85.62753544965756
612.6126126126126,79.95631028536492
616.2162162162163,87.79370618426343
619.8198198198198,80.62833108261793
623.4234234234234,83.24245793665595
627.0270270270271,84.43241941064939
630.6306306306307,79.32596309151207
634.2342342342342,81.79352629206859
637.8378378378378,81.64076228720238
641.4414414414415,85.63760962453959
645.0450450450451,84.02658183316568
648.6486486486486,82.58653252531109
652.2522522522522,81.08724864342862
655.8558558558559,80.72872990377891
659.4594594594595,82.14312204556406
663.063063063063,77.0032665527355
666.6666666666666,75.28613598394396
670.2702702702703,74.20159816871316
673.8738738738739,75.45663324301081
677.4774774774775,78.22189190308673
681.081081081081,78.74550183436472
684.6846846846847,77.56346105257721
688.2882882882883,77.69740121331375
691.8918918918919,76.57433962247691
695.4954954954956,75.59722946109788
699.0990990990991,71.13277464959202
702.7027027027027,73.86022480259957
706.3063063063063,72.4545995264369
709.90990990991,73.56068834303927
713.5135135135135,73.10439504010742
717.1171171171171,75.91580349349017
720.7207207207207,69.76104915926575
724.3243243243244,68.82465763938683
727.927927927928,77.30127164410426
731.5315315315315,75.97897800451373
735.1351351351351,67.35391569554996
738.7387387387388,70.95472329044635
742.3423423423424,66.70201960159797
745.9459459459459,67.79047881738268
749.5495495495495,73.71298675026858
753.1531531531532,67.85834910367319
756.7567567567568,70.92744968533347
760.3603603603603,66.51003319556187
763.9639639639639,71.31778609086145
767.5675675675676,63.71312693313743
771.1711711711712,71.6622942957035
774.7747747747748,62.26137946556104
778.3783783783784,70.24951229051277
781.981981981982,62.84572137734682
785.5855855855856,68.4537789472335
789.1891891891892,62.28328100029785
792.7927927927929,66.27457919216023
796.3963963963964,61.230291435064316
800.0,68.53194756183564
803.6036036036036,59.11735577638421
807.2072072072073,60.38278760355168
810.8108108108108,62.173728348864856
814.4144144144144,60.47122346257303
818.018018018018,56.737417903648534
821.6216216216217,55.93311106540996
825.2252252252252,61.0408126722883
828.8288288288288,58.590949112070206
832.4324324324324,58.413741077758914
836.0360360360361,60.54287594347595
839.6396396396397,62.21073391161323
843.2432432432432,62.651317801830345
846.8468468468469,52.781964382765665
850.4504504504505,53.190104337782856
854.0540540540541,57.08717426680562
857.6576576576576,59.464105966337534
861.2612612612613,54.05964069956684
864.8648648648649,58.77983735556617
868.4684684684685,55.7830219212564
872.072072072072,54.12569897639669
875.6756756756757,54.729859131373914
879.2792792792793,50.140976526425234
882.8828828828829,51.707328285494484
886.4864864864865,50.791814797497565
890.0900900900901,53.49155095983599
893.6936936936937,53.3552754122616
897.2972972972973,49.74279346305249
900.9009009009009,46.44890173416154
904.5045045045046,47.913987532231054
908.1081081081081,46.168460257503035
911.7117117117117,46.73291112519563
915.3153153153153,47.45658427630081
918.918918918919,51.25921289800976
922.5225225225225,51.16853159191641
926.1261261261261,43.817097361223425
929.7297297297298,42.27584893683391
933.3333333333334,48.369363986403904
936.936936936937,42.07214451348884
940.5405405405405,44.49184440600086
944.1441441441442,48.79730948255025
947.7477477477478,47.86835955976098
951.3513513513514,41.94757191314483
954.9549549549549,46.747412995631514
958.5585585585586,37.29920977359937
962.1621621621622,38.74852045484312
965.7657657657658,39.787897093957945
969.3693693693693,39.50453413482999
972.972972972973,41.59161554807772
976.5765765765766,36.728651713990615
980.1801801801802,39.3251019053102
983.7837837837837,40.41386372609338
987.3873873873874,40.4287834017043
990.990990990991,41.84656627718719
994.5945945945946,39.44681955811014
998.1981981981982,33.9119917839949
1001.8018018018018,31.08633665639413
1005.4054054054054,40.10423691222104
1009.009009009009,34.54296176552471
1012.6126126126127,32.30016220304839
1016.2162162162163,32.15908712518117
1019.8198198198198,34.10442859827603
1023.4234234234234,34.73577663159069
1027.027027027027,37.27849538179526
1030.6306306306305,32.06491776580758
1034.2342342342342,28.33466283556492
1037.837837837838,33.247030382688514
1041.4414414414414,32.30267340973156
1045.045045045045,33.22682089114383
1048.6486486486488,28.68476712814454
1052.2522522522522,27.53455701645749
1055.855855855856,28.623486658950846
1059.4594594594594,29.207467492809855
1063.063063063063,28.777743467549893
1066.6666666666667,30.774325983448062
1070.2702702702702,24.758369449478447
1073.873873873874,27.59832956484052
1077.4774774774776,26.862079614140004
1081.081081081081,29.746048372435443
1084.6846846846847,25.62033148649802
1088.2882882882884,21.649712699968656
1091.8918918918919,26.14710686098643
1095.4954954954956,21.513524404702487
1099.099099099099,29.11056028536903
1102.7027027027027,25.734777458369155
1106.3063063063064,21.080245708330953
1109.9099099099099,23.901797136093005
1113.5135135135135,21.75305460431509
1117.1171171171172,27.26733760607992
1120.7207207207207,21.695264268121825
1124.3243243243244,26.32468143804751
1127.9279279279278,21.281503919726326
1131.5315315315315,21.778099719508223
1135.1351351351352,24.132771689210216
1138.7387387387387,23.19057013936924
1142.3423423423424,19.272575593457432
1145.945945945946,22.194149667900682
1149.5495495495495,14.752680015451379
1153.1531531531532,19.643532203417475
1156.7567567567569,17.95117198415466
1160.3603603603603,14.115932292620196
1163.963963963964,17.789677774617985
1167.5675675675675,18.24722687172657
1171.1711711711712,13.410595746659336
1174.7747747747749,16.437916632767376
1178.3783783783783,17.213220468008405
1181.981981981982,18.67435489278884
1185.5855855855857,19.609467236870785
1189.1891891891892,15.253444915017388
1192.7927927927929,20.189084695513127
1196.3963963963963,19.340981817459554
1200.0,16.411830902780366
1203.6036036036037,13.96025484883469
1207.2072072072071,19.114492872288878
1210.8108108108108,9.755096370571401
1214.4144144144145,11.342192516546772
1218.018018018018,10.908682172775471
1221.6216216216217,9.450537486592767
1225.2252252252251,13.390834805993816
1228.8288288288288,10.987793991743409
1232.4324324324325,12.483404256529855
1236.036036036036,16.00088893453724
1239.6396396396397,12.42758280811074
1243.2432432432433,13.830429157370322
1246.8468468468468,14.585743956440258
1250.4504504504505,10.611645351529354
1254.0540540540542,10.63175194922528
1257.6576576576576,11.878950069392747
1261.2612612612613,11.481802828987302
1264.8648648648648,13.442263593330562
1268.4684684684685,14.76629291407228
1272.0720720720722,15.948716845638058
1275.6756756756756,10.266466862121103
1279.2792792792793,15.086417602198203
1282.882882882883,6.1045545316220995
1286.4864864864865,9.84360592031889
1290.0900900900901,9.839772950350504
1293.6936936936936,9.526925907813787
1297.2972972972973,9.529744999566201
1300.900900900901,13.343253066283017
1304.5045045045044,12.6024581074747
1308.1081081081081,10.142052658329042
1311.7117117117118,11.313951352792342
1315.3153153153153,11.787324705946634
1318.918918918919,9.338006967953255
1322.5225225225226,5.407255212733688
1326.126126126126,9.136642261584786
1329.7297297297298,10.82022486590273
1333.3333333333333,5.470637632374532
1336.936936936937,9.651695877308239
1340.5405405405406,8.818227196710078
1344.144144144144,7.482942153885525
1347.7477477477478,6.064290913824253
1351.3513513513515,14.595513666398602
1354.954954954955,6.262484530852973
1358.5585585585586,12.65440691242663
1362.162162162162,7.773022038344821
1365.7657657657658,7.726143427928897
1369.3693693693695,6.756378360659944
1372.972972972973,9.079350965937683
1376.5765765765766,15.05047324728617
1380.1801801801803,5.764705505398997
1383.7837837837837,7.199641696601349
1387.3873873873874,10.921886751972295
1390.9909909909911,7.627087335996359
1394.5945945945946,10.871564400003198
1398.1981981981983,5.6084826040949505
1401.8018018018017,10.689527434485917
1405.4054054054054,8.922397966353076
1409.009009009009,7.000867758264408
1412.6126126126126,13.259176570319113
1416.2162162162163,7.06095578777186
1419.81981981982,11.792582598495727
1423.4234234234234,15.961443814408655
1427.027027027027,13.985425267746557
1430.6306306306305,12.841976752734304
1434.2342342342342,7.177923968356939
1437.837837837838,16.42017782329785
1441.4414414414414,16.2336781722318
1445.045045045045,11.344292569203283
1448.6486486486488,17.029770946483243
1452.2522522522522,7.895375313153668
1455.855855855856,11.146618782247925
1459.4594594594594,16.971538681004432
1463.063063063063,11.72747238534416
1466.6666666666667,9.976342911963744
1470.2702702702702,11.912484935911204
1473.873873873874,9.881251946047104
1477.4774774774776,9.501664122176173
1481.081081081081,12.374743519208764
1484.6846846846847,9.800213329850212
1488.2882882882884,18.843036006490486
1491.8918918918919,15.632129967760758
1495.4954954954956,15.190380536858914
1499.099099099099,14.461529221653915
1502.7027027027027,18.572320222438982
1506.3063063063064,16.93198151968525
1509.9099099099099,18.482589778218006
1513.5135135135135,13.6294265582624
1517.1171171171172,13.914655174610912
1520.7207207207207,17.605960586522777
1524.3243243243244,13.527897865228471
1527.9279279279278,18.920801827443793
1531.5315315315315,19.088914564589725
1535.1351351351352,19.15788125467009
1538.7387387387387,20.389781630012564
1542.3423423423424,17.51309656013045
1545.945945945946,22.729208943049322
1549.5495495495495,15.123870649439098
1553.1531531531532,19.467903252645954
1556.7567567567569,20.134321270171284
1560.3603603603603,18.857801933368265
1563.963963963964,17.6892122671362
1567.5675675675675,23.252218091415394
1571.1711711711712,22.342264320599313
1574.7747747747749,22.888731288266662
1578.3783783783783,22.05138056748735
1581.981981981982,20.161782498879578
1585.5855855855857,22.200937771212562
1589.1891891891892,24.25261334438847
1592.7927927927929,24.494371602271702
1596.3963963963963,19.538744650259893
1600.0,25.38284256234254
1603.6036036036037,25.208480723549748
1607.2072072072071,21.471956434142506
1610.8108108108108,25.106765388078657
1614.4144144144145,27.592878967424806
1618.018018018018,21.624425683298995
1621.6216216216217,21.68567198477221
1625.2252252252254,22.23957092643832
1628.8288288288288,29.063416040186773
1632.4324324324325,23.633019136163398
1636.036036036036,26.55109395315225
1639.6396396396397,32.90914287749085
1643.2432432432433,25.965394661733438
1646.8468468468468,28.687713228338946
1650.4504504504505,26.744628404576083
1654.0540540540542,32.60045887678615
1657.6576576576576,32.02763273635211
1661.2612612612613,28.145493877970132
1664.8648648648648,28.105559619236757
1668.4684684684685,29.986913132837234
1672.0720720720722,31.721510612403243
1675.6756756756756,35.79734088867748
1679.2792792792793,38.49742932696854
1682.882882882883,31.219943443492788
1686.4864864864865,30.654901831852214
1690.0900900900901,35.848668982389896
1693.6936936936938,33.922782172924286
1697.2972972972973,31.56759171762822
1700.900900900901,35.28458205458905
1704.5045045045044,34.36573716725714
1708.1081081081081,39.56377155502658
1711.7117117117118,32.984182269163405
1715.3153153153153,37.56840913910123
1718.918918918919,34.454787830627176
1722.5225225225226,39.95543683061099
1726.126126126126,40.62180661744448
1729.7297297297298,45.19607234443443
1733.3333333333333,41.29738720581563
1736.936936936937,39.3413987539321
1740.5405405405406,43.213174002531794
1744.144144144144,44.340191225778
1747.7477477477478,41.668682216722154
1751.3513513513515,39.337609248202575
1754.954954954955,48.08082749634198
1758.5585585585586,40.85962656129511
1762.162162162162,46.91759233598765
1765.7657657657658,48.71686186860287
1769.3693693693695,46.471020597655006
1772.972972972973,44.79658417804486
1776.5765765765766,42.1416446119608
1780.1801801801803,47.81546219825712
1783.7837837837837,49.201719163787516
1787.3873873873874,45.50569268491407
1790.9909909909911,47.508695808859606
1794.5945945945946,51.92780644814148
1798.1981981981983,50.72628457688032
1801.8018018018017,51.88031771679614
1805.4054054054054,52.17947505388568
1809.009009009009,51.51915651263015
1812.6126126126126,47.35302078867269
1816.2162162162163,47.99302940508676
1819.81981981982,49.9566543934542
1823.4234234234234,52.58637200234395
1827.027027027027,53.913698998850656
1830.6306306306305,58.07769814437955
1834.2342342342342,51.60129846944823
1837.837837837838,56.89231298317115
1841.4414414414414,58.652102897107916
1845.045045045045,59.45347153801579
1848.6486486486488,53.4572123000723
1852.2522522522522,59.58901592933967
1855.855855855856,57.93588159153187
1859.4594594594596,59.96489679039656
1863.063063063063,58.47463357569893
1866.6666666666667,55.49105488117058
1870.2702702702702,62.035156293463636
1873.873873873874,60.13151889613266
1877.4774774774776,64.35768373716277
1881.081081081081,61.16394935619903
1884.6846846846847,61.335030968779975
1888.2882882882884,58.02194041158056
1891.8918918918919,63.70395769410322
1895.4954954954956,66.9200569898779
1899.099099099099,63.322828618844305
1902.7027027027027,60.025578008571536
1906.3063063063064,65.90797671274804
1909.9099099099099,62.15677621567804
1913.5135135135135,66.24794964624436
1917.1171171171172,62.46482715625686
1920.7207207207207,64.51440604460834
1924.3243243243244,71.39232587770191
1927.927927927928,66.8582477653013
1931.5315315315315,65.86618461291029
1935.1351351351352,66.08669009168854
1938.7387387387387,65.3708914964257
1942.3423423423424,64.7015864895979
1945.945945945946,74.40609756551444
1949.5495495495495,67.87636585212547
1953.1531531531532,68.36890756263041
1956.7567567567569,67.11771977955142
1960.3603603603603,70.06600676889816
1963.963963963964,68.16881257675446
1967.5675675675675,70.95185251068361
1971.1711711711712,75.40423590596276
1974.7747747747749,68.66949137787415
1978.3783783783783,69.73304643450302
1981.981981981982,73.76616711418868
1985.5855855855857,71.75490404153425
1989.1891891891892,70.20883442647221
1992.7927927927929,72.47810454039248
1996.3963963963963,73.6980551290234
2000.0,79.8769626099281
2003.6036036036037,76.74633749683485
2007.2072072072071,77.94424297319557
2010.8108108108108,79.06169734048736
2014.4144144144145,74.65261104292514
2018.018018018018,78.83000691676942
2021.6216216216217,82.75399965466306
2025.2252252252254,79.782883499561
2028.8288288288288,76.17426931943594
2032.4324324324325,82.78226238574094
2036.036036036036,81.9425033926126
2039.6396396396397,76.06873281511355
2043.2432432432433,80.73810417464327
2046.8468468468468,75.79345603633075
2050.4504504504503,80.05464200335267
2054.054054054054,76.0184704964606
2057.6576576576576,78.0614599098594
2061.261261261261,86.2968123613125
2064.864864864865,81.08641580370148
2068.4684684684685,86.21739950138847
2072.072072072072,83.3276200246857
2075.675675675676,82.89249661688564
2079.2792792792793,85.26234006543375
2082.8828828828828,85.95683872503572
2086.4864864864867,87.27146105341023
2090.09009009009,81.19943410154879
2093.6936936936936,82.65774213700574
2097.2972972972975,83.1473401909912
2100.900900900901,89.47691629312686
2104.5045045045044,81.59445662049421
2108.1081081081084,84.96936469431071
2111.711711711712,89.19141253114948
2115.3153153153153,87.82489459815069
2118.9189189189187,87.39861567037727
2122.5225225225226,87.33639527437157
2126.126126126126,88.04804299392663
2129.7297297297296,84.94681227957244
2133.3333333333335,84.61057522247675
2136.936936936937,84.38459773328876
2140.5405405405404,90.35978058349747
2144.1441441441443,83.73768802921111
2147.747747747748,82.64627595388752
2151.3513513513512,91.4948151317413
2154.954954954955,83.03564132241888
2158.5585585585586,85.93964989410087
2162.162162162162,84.555966183898
2165.765765765766,86.9078395983483
2169.3693693693695,90.5422119037693
2172.972972972973,92.07812770848226
2176.576576576577,93.49580468639803
2180.1801801801803,88.32645590816217
2183.7837837837837,84.54044472682709
2187.387387387387,91.0046986944437
2190.990990990991,87.2080336648038
2194.5945945945946,93.66608957257759
2198.198198198198,89.77194656723199
2201.801801801802,92.269443156055
2205.4054054054054,87.28306875831524
2209.009009009009,89.23862560282927
2212.612612612613,86.83710098398986
2216.2162162162163,92.75040017525363
2219.8198198198197,93.80630559794923
2223.4234234234236,84.99063069768846
2227.027027027027,90.12599416330315
2230.6306306306305,87.28098531314963
2234.2342342342345,86.91280191760941
2237.837837837838,85.01889088457624
2241.4414414414414,90.10141293734796
2245.0450450450453,93.22529435395414
2248.6486486486488,91.18454998517599
2252.252252252252,94.33963177943436
2255.8558558558557,93.38355516276795
2259.4594594594596,85.78040023568423
2263.063063063063,87.51788884959916
2266.6666666666665,86.1934210545696
2270.2702702702704,90.77406353939674
2273.873873873874,87.09365803565248
2277.4774774774774,86.36567474963319
2281.0810810810813,89.4963248002525
2284.6846846846847,91.76963165566778
2288.288288288288,92.00546070332717
2291.891891891892,86.8902507728469
2295.4954954954956,88.83565131498838
2299.099099099099,89.04643312791814
2302.702702702703,93.64570827496765
2306.3063063063064,86.1055924411382
2309.90990990991,90.35151653958323
2313.5135135135138,93.07217621061966
2317.1171171171172,88.37569382322204
2320.7207207207207,89.45011171522411
2324.324324324324,83.97322525244847
2327.927927927928,89.39188427537223
2331.5315315315315,92.89484621345777
2335.135135135135,84.73681487450436
2338.738738738739,85.12964131513814
2342.3423423423424,90.83127133778773
2345.945945945946,83.39424772898937
2349.5495495495497,87.72626623578117
2353.153153153153,89.56391413449076
2356.7567567567567,91.89992069045645
2360.3603603603606,91.61100377486659
2363.963963963964,89.06701863030085
2367.5675675675675,87.68351909113221
2371.1711711711714,90.09932157777065
2374.774774774775,88.73725158973994
2378.3783783783783,86.8855389147387
2381.981981981982,87.80296006843969
2385.5855855855857,86.60154754727036
2389.189189189189,84.9711786244936
2392.7927927927926,89.83006913750098
2396.3963963963965,83.82198998413733
2400.0,88.56321271379616
2403.6036036036035,88.0407805672054
2407.2072072072074,85.76048134695667
2410.810810810811,84.71552013175908
2414.4144144144143,83.68943720058263
2418.018018018018,79.07251826888672
2421.6216216216217,82.51361837811567
2425.225225225225,81.72362865915757
2428.828828828829,83.71753753238302
2432.4324324324325,86.39884135392053
2436.036036036036,80.12960459707982
2439.63963963964,78.27464977395925
2443.2432432432433,83.72314311750328
2446.846846846847,78.86940438986767
2450.4504504504503,83.54240138890657
2454.054054054054,84.25654527372787
2457.6576576576576,77.6261736698078
2461.261261261261,81.52626795187766
2464.864864864865,82.46382270398941
2468.4684684684685,76.28997122413908
2472.072072072072,77.24343656753523
2475.675675675676,75.86316717012392
2479.2792792792793,81.38168491842657
2482.8828828828828,79.47202268694693
2486.4864864864867,78.71882786140144
2490.09009009009,78.86887766792556
2493.6936936936936,72.57245435630563
2497.2972972972975,76.4680595737942
2500.900900900901,77.74527327686113
2504.5045045045044,70.57353374936136
2508.1081081081084,78.60178250735089
2511.711711711712,72.25858528476913
2515.3153153153153,70.93454675639454
2518.9189189189187,75.74403736328713
2522.5225225225226,75.76595887150661
2526.126126126126,70.411084451271
2529.7297297297296,68.74785315191104
2533.3333333333335,67.5981150224545
2536.936936936937,72.18811952612982
2540.5405405405404,66.82859528974865
2544.1441441441443,73.28932274592476
2547.747747747748,71.77913815699283
2551.3513513513512,73.03808315222956
2554.954954954955,70.18572418908943
2558.5585585585586,68.60953603219758
2562.162162162162,69.65668478758506
2565.765765765766,71.39309607242859
2569.3693693693695,72.07796077794184
2572.972972972973,62.42966360210847
2576.576576576577,69.7594646275405
2580.1801801801803,67.69852687829876
2583.7837837837837,69.50183594796111
2587.387387387387,67.05853651798864
2590.990990990991,66.66235943651273
2594.5945945945946,61.32830516363826
2598.198198198198,61.105565679974156
2601.801801801802,60.63304708523677
2605.4054054054054,64.91334784272053
2609.009009009009,61.93580800771998
2612.612612612613,62.26782041276153
2616.2162162162163,66.5148110957399
2619.8198198198197,58.72940308418603
2623.4234234234236,62.83566618734883
2627.027027027027,57.15688222861621
2630.6306306306305,63.47986495243909
2634.2342342342345,55.438196152818186
2637.837837837838,58.768026621011956
2641.4414414414414,56.288598774775835
2645.0450450450453,55.75817571792243
2648.6486486486488,57.81512953492689
2652.252252252252,52.832105790200735
2655.8558558558557,59.30980456231267
2659.4594594594596,58.99463925978965
2663.063063063063,57.23255354455131
2666.6666666666665,53.23603905493027
2670.2702702702704,54.74561871506276
2673.873873873874,57.56857486876607
2677.4774774774774,53.62303201564845
2681.0810810810813,48.14729467019275
2684.6846846846847,56.473269543590604
2688.288288288288,51.923128442536544
2691.891891891892,52.33560619956326
2695.4954954954956,48.81526970160357
2699.099099099099,50.566119258654496
2702.702702702703,54.143855207183364
2706.3063063063064,52.91478097611171
2709.90990990991,50.7093881841966
2713.5135135135138,45.40188139390211
2717.1171171171172,44.948165801275444
2720.7207207207207,49.108111806455554
2724.324324324324,48.72499385341932
2727.927927927928,50.50148645034686
2731.5315315315315,44.97433712335921
2735.135135135135,49.020835842468784
2738.738738738739,41.41246303233364
2742.3423423423424,40.13027157270214
2745.945945945946,45.76484603773801
2749.5495495495497,38.354957559295414
2753.153153153153,40.93603570407561
2756.7567567567567,37.59589529207745
2760.3603603603606,44.0360040079954
2763.963963963964,37.78718382551307
2767.5675675675675,45.18705926609555
2771.1711711711714,37.34232104755145
2774.774774774775,44.21408223536407
2778.3783783783783,38.7412678450635
2781.9819819819822,33.742677514967966
2785.5855855855857,36.6111864945071
2789.189189189189,33.72165454854002
2792.7927927927926,40.377448210924484
2796.3963963963965,33.14723091710901
2800.0,39.433700245703605
2803.6036036036035,39.834389855069304
2807.2072072072074,31.776003199230686
2810.810810810811,37.91834015805326
2814.4144144144143,34.39221111022309
2818.018018018018,38.32986258018916
2821.6216216216217,35.38261035378931
2825.225225225225,30.197314268352663
2828.828828828829,32.25991196857356
2832.4324324324325,37.04565548259953
2836.036036036036,34.8787695067884
2839.63963963964,30.558760244421315
2843.2432432432433,31.494194553454243
2846.846846846847,32.69885987704538
2850.4504504504507,29.820799472948327
2854.054054054054,26.105678695198442
2857.6576576576576,33.06815602123845
2861.261261261261,32.36394381990187
2864.864864864865,28.51509287508236
2868.4684684684685,23.30850764338946
2872.072072072072,32.00991132292816
2875.675675675676,28.456774510203072
2879.2792792792793,27.917328403016626
2882.8828828828828,26.647408202203717
2886.4864864864867,25.599733721721286
2890.09009009009,23.07563763832684
2893.6936936936936,23.875858011191127
2897.2972972972975,22.325742275124423
2900.900900900901,28.063504792777138
2904.5045045045044,28.787504477151668
2908.1081081081084,21.671944678794866
2911.711711711712,23.04160170553779
2915.3153153153153,25.092552066771916
2918.9189189189187,22.288796667260332
2922.5225225225226,20.342251778103336
2926.126126126126,22.317589859463006
2929.7297297297296,23.271255974118297
2933.3333333333335,20.42317725224741
2936.936936936937,24.83998141145601
2940.5405405405404,25.007954282900023
2944.1441441441443,20.896393902155317
2947.747747747748,21.86969756952835
2951.3513513513512,21.629443785823756
2954.954954954955,17.148444661560323
2958.5585585585586,14.448339296687664
2962.162162162162,17.035466893190414
2965.765765765766,17.961885994573528
2969.3693693693695,18.556804468688615
2972.972972972973,14.935303236282664
2976.576576576577,16.703794134253183
2980.1801801801803,16.194157631453614
2983.7837837837837,19.3110555227208
2987.387387387387,14.412904525833802
2990.990990990991,19.659493112249365
2994.5945945945946,14.955586875439572
2998.198198198198,15.12625488528099
3001.801801801802,16.87053696992133
3005.4054054054054,18.622689722116192
3009.009009009009,18.48871612540992
3012.612612612613,18.49554253393233
3016.2162162162163,15.440652099509885
3019.8198198198197,12.117286484762019
3023.4234234234236,18.369503044540608
3027.027027027027,13.255343887101017
3030.6306306306305,14.899653433388412
3034.2342342342345,13.137609510858779
3037.837837837838,9.666637753951516
3041.4414414414414,17.280598108083844
3045.0450450450453,11.365813647258173
3048.6486486486488,8.874709502403858
3052.252252252252,10.26443272558444
3055.8558558558557,16.956857981461063
3059.4594594594596,14.639177562569728
3063.063063063063,13.6987430762911
3066.6666666666665,15.435399668385163
3070.2702702702704,16.50634684404282
